,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-19 08:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,259.52498833333334,278.68748833333325,200.0,200.0,200.0,200.0,200.0,217.1458236111111,284.5694347222222,200.0,200.0,,200.0
2013-11-19 08:30:00-05:00,220.41250000000002,200.0,200.0,303.7222222222222,200.0,200.0,259.52498833333334,278.68748833333325,200.0,200.0,205.04166666666666,200.0,200.5694347222222,217.1458236111111,200.0,200.0,200.0,,200.0
2013-11-19 09:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,259.52498833333334,464.4791472222221,200.0,200.0,200.0,219.7222222222222,200.0,217.1458236111111,200.0,200.0,270.6666666666667,,200.0
2013-11-19 09:30:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,205.04166666666666,259.52498833333334,464.4791472222221,200.0,200.0,205.04166666666666,200.0,200.0,200.0,284.5694347222222,200.0,200.0,,200.0
2013-11-19 10:00:00-05:00,220.41250000000002,321.31943472222224,200.0,303.7222222222222,200.0,205.04166666666666,259.52498833333334,278.68748833333325,200.0,200.0,200.0,200.0,200.0,217.1458236111111,200.0,200.0,270.6666666666667,,200.0
2013-11-19 10:30:00-05:00,220.41250000000002,200.0,200.0,303.7222222222222,200.0,205.04166666666666,259.52498833333334,278.68748833333325,200.0,200.0,205.04166666666666,219.7222222222222,200.0,200.0,200.0,200.0,270.6666666666667,,200.0
2013-11-19 11:00:00-05:00,220.41250000000002,200.0,200.0,200.0,200.0,200.0,259.52498833333334,278.68748833333325,200.0,200.0,200.0,200.0,200.0,200.0,284.5694347222222,200.0,200.0,,200.0
2013-11-19 11:30:00-05:00,220.41250000000002,200.0,200.0,200.0,281.50694444444434,205.04166666666666,259.52498833333334,464.4791472222221,200.0,200.0,205.04166666666666,200.0,200.0,200.0,200.0,200.0,270.6666666666667,,200.0
2013-11-19 12:00:00-05:00,220.41250000000002,321.31943472222224,200.0,303.7222222222222,281.50694444444434,200.0,259.52498833333334,278.68748833333325,200.0,200.0,200.0,200.0,200.5694347222222,200.0,200.0,200.0,200.0,,200.0
2013-11-19 12:30:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,200.0,200.0,259.52498833333334,278.68748833333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,270.6666666666667,,200.0
2013-11-19 13:00:00-05:00,220.41250000000002,321.31943472222224,350.1215277777777,243.30833138888894,200.0,200.0,259.52498833333334,461.9513694444443,200.0,200.0,201.14467430555558,200.0,331.9733796296296,216.99999027777778,200.0,200.0,200.0,,200.0
2013-11-19 13:30:00-05:00,367.3541666666667,200.0,247.1875,273.9625,281.5798611111111,200.0,259.52498833333334,276.4124883333333,200.0,200.0,200.0,219.7222222222222,238.40832749999996,200.0,200.0,200.0,200.0,,200.0
2013-11-19 14:00:00-05:00,220.41250000000002,200.0,411.9791666666667,456.6041666666667,200.0,200.0,259.52498833333334,276.4124883333333,200.0,200.0,200.0,200.0,238.40832749999996,200.0,200.0,200.0,200.0,,200.0
2013-11-19 14:30:00-05:00,220.41250000000002,320.9305361111111,247.1875,273.9625,200.0,205.04166666666666,259.52498833333334,276.4124883333333,200.0,200.0,200.0,200.0,238.40832749999996,200.0,200.0,200.0,270.3749902777778,,200.0
2013-11-19 15:00:00-05:00,367.3906233796296,200.0,247.1875,273.9625,200.0,204.87152210648145,432.54164722222225,276.4124883333333,200.0,200.0,245.9430565277777,219.60879305555557,238.4958313888889,200.0,200.0,200.0,272.6354109953704,,200.0
2013-11-19 15:30:00-05:00,220.41250000000002,200.0,411.7199009259259,273.9625,278.39987372685187,200.0,259.52498833333334,460.68748055555557,200.0,200.0,335.18980995370373,219.7222222222222,238.4958313888889,216.89061527777778,200.0,200.0,273.1377225694444,,200.0
2013-11-19 16:00:00-05:00,220.41250000000002,200.0,246.95416083333328,273.9625,200.0,200.0,259.52498833333334,460.68748055555557,200.0,200.0,320.6874883333333,219.3819347222222,397.3472125,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-19 16:30:00-05:00,220.41250000000002,200.0,246.9930506944444,273.9625,277.8124902777778,200.0,259.52498833333334,262.6992948611111,200.0,200.0,284.78818375000003,219.3819347222222,238.34027194444445,200.0,200.0,200.0,272.61110138888887,,200.0
2013-11-19 17:00:00-05:00,220.4562480555555,321.31943472222224,247.1875,456.6041666666667,277.8124902777778,205.04166666666666,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.78123444444444,200.0,284.9097027777778,200.0,272.42475879629626,,200.0
2013-11-19 17:30:00-05:00,367.7916472222222,200.0,411.9791666666667,273.9625,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,216.7083236111111,200.0,200.0,271.4930458333333,,200.0
2013-11-19 18:00:00-05:00,220.67498833333332,320.9305361111111,247.1875,273.9625,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,396.66665694444447,200.0,200.0,200.0,200.0,,200.0
2013-11-19 18:30:00-05:00,220.54374416666667,321.12498541666673,247.1875,237.98541958333328,277.8124902777778,200.0,432.54164722222225,323.3610965277778,200.0,200.0,200.0,223.82985624999998,396.66665694444447,200.0,200.0,200.0,200.0,,200.0
2013-11-19 19:00:00-05:00,220.6312402777777,200.0,247.1875,202.06667055555553,277.8124902777778,200.0,259.52498833333334,323.4907293981482,200.0,200.0,200.0,228.42361111111111,237.99999416666665,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 19:30:00-05:00,220.49999611111105,200.0,411.9791666666667,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,227.82407407407405,237.99999416666665,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 20:00:00-05:00,220.41250000000002,200.0,247.1875,201.9208352777778,200.0,205.04166666666666,259.52498833333334,200.0,200.0,200.0,200.0,227.59722222222223,237.91249027777778,200.0,200.0,200.0,271.3472125,,200.0
2013-11-19 20:30:00-05:00,220.41250000000002,321.31943472222224,411.9791666666667,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.91249027777778,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-19 21:00:00-05:00,220.41250000000002,200.0,247.1875,336.3888856481481,277.8124902777778,200.0,259.52498833333334,200.0,200.0,200.0,200.0,227.79166180555552,237.99999416666665,216.58679583333327,200.0,200.0,200.0,,200.0
2013-11-19 21:30:00-05:00,220.41250000000002,200.0,247.1875,201.92083527777774,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-19 22:00:00-05:00,220.41250000000002,321.31943472222224,411.9791666666667,336.6076453703704,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,396.66665694444447,216.02776805555553,200.0,200.0,271.4930458333333,,200.0
2013-11-19 22:30:00-05:00,220.58749222222218,200.0,247.1875,202.00833916666667,200.0,204.9930539351852,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,284.9097027777778,200.0,271.4930458333333,,200.0
2013-11-19 23:00:00-05:00,367.6458203703703,200.0,247.1875,202.00833916666667,200.0,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,271.4930458333333,,200.0
2013-11-19 23:30:00-05:00,367.4999935185184,321.31943472222224,247.1875,202.00833916666667,200.0,200.0,432.54164722222225,200.0,200.0,200.0,200.0,200.0,396.66665694444447,215.8819347222222,200.0,200.0,271.4930458333333,,200.0
2013-11-20 00:00:00-05:00,220.41250000000002,200.0,247.2093740277777,202.00833916666667,200.0,200.0,259.45693277777775,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 00:30:00-05:00,220.41250000000002,200.0,247.2312480555555,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 01:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 01:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 02:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 02:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 03:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 03:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 04:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 04:30:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 05:00:00-05:00,220.43437402777772,200.0,247.1875,202.00833916666667,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 05:30:00-05:00,220.41250000000002,200.0,247.1875,201.96458722222218,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 06:00:00-05:00,220.49999611111105,200.0,247.1875,202.03750486111107,200.0,200.0,259.52498833333334,200.0,200.0,200.0,200.0,200.0,237.95624222222224,200.0,200.0,200.0,200.0,,200.0
2013-11-20 06:30:00-05:00,220.58749222222218,200.0,247.1875,201.9208352777778,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 07:00:00-05:00,220.41250000000002,200.0,247.1875,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 07:30:00-05:00,220.49999611111105,200.0,247.1875,202.03750486111107,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 08:00:00-05:00,220.41250000000002,321.31943472222224,247.1875,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,227.69444201388893,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 08:30:00-05:00,220.41250000000002,200.0,247.1875,201.83333138888884,276.69443472222224,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,396.66665694444447,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 09:00:00-05:00,220.41250000000002,200.0,247.1875,336.68056527777776,276.69443472222224,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,227.59722222222223,237.7812344444445,200.0,200.0,200.0,200.0,,200.0
2013-11-20 09:30:00-05:00,220.67498833333332,321.31943472222224,247.1875,202.00833916666667,200.0,205.04166666666666,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 10:00:00-05:00,367.7916472222222,200.0,247.1875,202.00833916666667,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,227.59722222222223,237.99999416666665,216.02776805555553,200.0,200.0,271.4930458333333,,200.0
2013-11-20 10:30:00-05:00,220.67498833333332,200.0,411.9791666666667,202.00833916666667,276.69443472222224,200.0,259.3499941666666,200.0,200.0,200.0,200.0,227.59722222222223,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 11:00:00-05:00,367.7916472222222,200.0,411.9791666666667,202.00833916666667,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,200.0,200.0,,200.0
2013-11-20 11:30:00-05:00,220.58749222222218,321.31943472222224,247.1875,225.15694833333333,200.0,200.0,210.25277194444445,217.1458255555555,200.0,200.0,200.0,200.0,264.15277388888893,200.0,200.0,200.0,200.0,,200.0
2013-11-20 12:00:00-05:00,220.41250000000002,321.31943472222224,247.1875,452.4236111111111,276.69443472222224,204.74999027777778,200.0,438.61803611111117,200.0,200.0,500.0138888888889,200.0,316.4583333333333,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 12:30:00-05:00,220.41250000000002,200.0,247.1875,271.45416666666665,200.0,204.74999027777778,200.0,263.17082166666677,200.0,200.0,300.0083333333333,228.27777777777777,316.4583333333333,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 13:00:00-05:00,367.3541666666667,321.31943472222224,247.1875,242.89999611111105,200.0,204.84721574074072,200.0,438.61803611111117,200.0,200.0,266.89444055555555,200.0,259.19444250000004,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-20 13:30:00-05:00,367.3541666666667,200.0,247.1875,200.0,276.69443472222224,200.0,200.0,263.17082166666677,200.0,200.0,200.66665499999996,200.0,200.0,200.0,200.0,200.0,270.4722157407407,,200.0
2013-11-20 14:00:00-05:00,220.41250000000002,200.0,411.9791666666667,200.0,276.69443472222224,200.0,200.0,263.17082166666677,200.0,200.0,477.8472027777777,227.59722222222223,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 14:30:00-05:00,220.41250000000002,200.0,247.03194055555548,201.48332604166671,200.0,200.0,200.0,438.61803611111117,200.0,200.0,328.1411842592592,448.30786550925916,241.40277534722222,200.0,200.0,200.0,200.0,,200.0
2013-11-20 15:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,263.17082166666677,200.0,200.0,412.14120370370375,275.3333391666667,200.0,200.0,284.9097027777778,200.0,271.6874967592592,,200.0
2013-11-20 15:30:00-05:00,367.3541666666667,200.0,247.1875,442.2638694444445,200.0,200.0,200.0,263.17082166666677,200.0,200.0,469.71295972222225,299.2305555555556,200.0,216.02776805555553,284.79628009259255,200.0,271.31481157407404,,230.09258935185187
2013-11-20 16:00:00-05:00,220.4562480555555,321.31943472222224,247.1875,265.3145716666666,200.0,200.0,200.0,271.9694318055556,200.0,200.0,315.19442791666665,257.0701418055556,200.0,216.02776805555553,284.9097027777778,200.0,270.8286939814815,,200.0
2013-11-20 16:30:00-05:00,367.4270800925926,321.31943472222224,411.9791666666667,273.68054874999996,200.0,200.0,200.0,270.46734993055566,200.0,200.0,256.27533361111114,333.5775381944444,240.30902777777777,216.02776805555553,200.0,200.0,200.0,,230.09258935185187
2013-11-20 17:00:00-05:00,220.58749222222218,200.0,247.1875,274.62359749999996,200.0,205.04166666666666,200.0,373.38193148148156,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 17:30:00-05:00,220.54374416666667,200.0,247.1875,250.67290500000004,200.0,200.0,200.0,200.0,200.0,200.0,315.6805263888889,200.0,200.0,216.02776805555553,200.0,200.0,270.747675462963,,200.0
2013-11-20 18:00:00-05:00,220.41250000000002,200.0,247.1875,270.4333294444445,200.0,200.0,200.0,200.0,200.0,200.0,200.0,359.9004662037037,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 18:30:00-05:00,367.3541666666667,200.0,411.9791666666667,298.8773050925926,276.69443472222224,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,240.09027777777783,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 19:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.9097027777778,200.0,270.3749902777778,,200.0
2013-11-20 19:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,318.64581388888877,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,270.3749902777778,,200.0
2013-11-20 20:00:00-05:00,220.41250000000002,200.0,411.9791666666667,200.0,200.0,204.89582847222223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 20:30:00-05:00,220.4562480555555,200.0,247.2312480555555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.38194444444446,200.0,200.0,200.0,200.0,,200.0
2013-11-20 21:00:00-05:00,220.49999611111105,200.0,412.1249935185185,200.0,276.69443472222224,204.99305393518515,200.0,318.64581388888877,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,270.4722157407407,,200.0
2013-11-20 21:30:00-05:00,220.6312402777777,321.31943472222224,411.9791666666667,200.0,276.69443472222224,200.0,200.0,200.0,200.0,200.0,316.0208430555556,200.0,240.38194444444446,215.59026805555553,200.0,200.0,200.0,,200.0
2013-11-20 22:00:00-05:00,367.7916472222222,200.0,411.9791666666667,200.0,200.0,204.74999027777778,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-20 22:30:00-05:00,220.63124027777775,200.0,411.9791666666667,200.0,276.69443472222224,204.79860300925924,200.0,200.0,200.0,200.0,316.0208430555556,200.0,200.0,215.66318472222216,284.6261460648148,200.0,200.0,,200.0
2013-11-20 23:00:00-05:00,220.41250000000002,321.31943472222224,247.1875,261.3333236111111,200.0,200.0,200.0,318.3217641203704,200.0,200.0,315.6805263888889,200.0,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-20 23:30:00-05:00,220.4562480555555,200.0,247.1875,200.0,276.76735138888887,200.0,200.0,200.0,200.0,200.0,315.6805263888889,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 00:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 00:30:00-05:00,220.3736101388889,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 01:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 01:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 02:00:00-05:00,220.58749222222218,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 02:30:00-05:00,220.54374416666664,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 03:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 03:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 04:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 04:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 05:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 05:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 06:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 06:30:00-05:00,220.49999611111105,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 07:00:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 07:30:00-05:00,220.41250000000002,200.0,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 08:00:00-05:00,367.3541666666667,200.0,247.1875,200.0,276.69443472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.59026805555553,200.0,200.0,200.0,,200.0
2013-11-21 08:30:00-05:00,220.43437402777772,200.0,247.1875,261.5034625,276.76735138888887,205.04166666666666,200.0,200.0,200.0,200.0,315.6805263888889,200.0,240.09027777777783,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-21 09:00:00-05:00,220.49999611111105,321.31943472222224,411.9791666666667,261.4183930555556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,240.16319444444446,200.0,284.88134710648154,200.0,200.0,,200.0
2013-11-21 09:30:00-05:00,367.2245337962963,321.31943472222224,247.1875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,200.0,200.0,270.3749902777778,,200.0
2013-11-21 10:00:00-05:00,367.3541666666667,200.0,247.1875,215.0166725,276.69443472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 10:30:00-05:00,367.3541666666667,200.0,247.1875,215.0166725,200.0,200.0,200.0,441.69674467592597,200.0,200.0,325.0916511111111,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 11:00:00-05:00,367.3541666666667,200.0,247.1875,215.0166725,200.0,204.94444120370372,200.0,279.3583275,258.93517546296295,200.0,522.5532439814816,200.0,200.0,200.0,284.9097027777778,200.0,200.0,,200.0
2013-11-21 11:30:00-05:00,220.41250000000002,200.0,391.1736111111111,214.68125,200.0,200.0,200.0,279.3583275,200.0,200.0,249.83194249999997,200.0,200.0,200.0,243.68749611111116,200.0,270.42360300925924,,200.0
2013-11-21 12:00:00-05:00,220.41250000000002,200.0,200.0,205.44999416666667,200.0,204.94444120370372,200.0,459.0509032407408,310.38193472222224,200.0,307.91249999999997,200.0,240.23611111111106,200.0,400.26389537037045,200.0,200.0,,235.86111111111117
2013-11-21 12:30:00-05:00,220.41250000000002,200.0,287.1458333333333,334.4444249999999,200.0,200.0,200.0,230.9562373611111,200.0,200.0,307.91249999999997,200.0,240.16319444444446,216.02776805555553,238.1118016666667,200.0,200.0,,200.0
2013-11-21 13:00:00-05:00,367.7187337962962,200.0,200.0,200.66665499999996,276.76735138888887,204.89582847222223,200.0,370.75692499999997,200.0,200.0,251.23194055555552,200.0,200.0,200.0,238.1166569444444,200.0,270.42360300925924,,200.0
2013-11-21 13:30:00-05:00,220.4562480555555,321.31943472222224,200.0,334.4444249999999,200.0,200.0,200.0,235.23401708333333,200.0,200.0,222.89166083333325,200.0,200.0,200.0,238.05832555555557,200.0,200.0,,200.0
2013-11-21 14:00:00-05:00,220.41250000000002,321.31943472222224,287.0972206018518,334.4444249999999,200.0,200.0,200.0,227.44651513888888,261.98147581018526,200.0,222.94999562500004,200.0,200.0,200.0,238.05832555555557,200.0,200.0,,200.0
2013-11-21 14:30:00-05:00,367.4635368055555,321.28702650462964,287.0972206018518,227.52916375,200.0,200.0,200.0,330.17475069444447,200.0,200.0,232.60416277777773,200.0,200.0,200.0,237.99999416666665,200.0,270.3749902777778,,200.0
2013-11-21 15:00:00-05:00,220.41250000000002,200.0,287.1458333333333,423.98612083333336,200.0,205.04166666666666,200.0,329.48610138888887,200.0,200.0,320.72638888888883,200.0,200.0,216.02776805555553,237.99999416666665,200.0,200.0,,200.0
2013-11-21 15:30:00-05:00,220.41250000000002,321.31943472222224,200.0,259.3499941666666,276.84026805555555,200.0,200.0,200.0,200.0,200.0,287.53471249999996,200.0,200.0,200.0,237.99999416666665,200.0,200.0,,200.0
2013-11-21 16:00:00-05:00,220.67498833333332,200.0,200.0,262.90833333333336,200.0,200.0,200.0,329.1944541666667,200.0,200.0,200.0,200.0,200.0,200.0,237.99999416666665,200.0,200.0,,200.0
2013-11-21 16:30:00-05:00,220.4562480555555,200.0,200.0,200.0,276.69443472222224,205.04166666666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,216.02776805555553,384.29513240740744,200.0,200.0,,200.0
2013-11-21 17:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,205.04166666666666,200.0,329.48610138888887,200.0,200.0,200.0,200.0,240.16319444444446,216.02776805555553,200.0,200.0,200.0,,200.0
2013-11-21 17:30:00-05:00,367.4270800925926,321.25461828703703,200.0,200.0,200.0,205.04166666666666,200.0,329.48610138888887,200.0,200.0,200.0,200.0,200.0,200.0,322.43750972222233,200.0,270.42360300925924,,200.0
2013-11-21 18:00:00-05:00,220.49999611111105,200.0,200.0,200.0,200.0,200.0,200.0,329.48610138888887,200.0,200.0,317.96525833333334,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 18:30:00-05:00,367.3541666666667,321.31943472222224,200.0,200.0,277.13193472222224,200.0,200.0,329.48610138888887,200.0,200.0,317.96525833333334,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 19:00:00-05:00,220.41250000000002,321.31943472222224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-21 19:30:00-05:00,220.50485430555548,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,317.6047291666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
