1382591497,ottomaass-330-5__demo-model__demo-lab,mcintyre-1227-1__demo-model__demo-lab,ottomaass-001-14__demo-model__demo-lab,mcintyre-1230-1__demo-model__demo-lab,mcintyre-1253-1__demo-model__demo-lab,ottomaass-230-14__demo-model__demo-lab,mcintyre-1106-1__demo-model__demo-lab,mcintyre-1220A-1__demo-model__demo-lab,ottomaass-240-9__demo-model__demo-lab,ottomaass-120-4__demo-model__demo-lab,mcintyre-1218-2__demo-model__demo-lab,ottomaass-200-1__demo-model__demo-lab,ottomaass-200-2__demo-model__demo-lab,ottomaass-330-10__demo-model__demo-lab,ottomaass-200-3__demo-model__demo-lab,ottomaass-230-15__demo-model__demo-lab,ottomaass-200-4__demo-model__demo-lab,ottomaass-240-14__demo-model__demo-lab,ottomaass-200-5__demo-model__demo-lab,mcintyre-1131-1__demo-model__demo-lab,ottomaass-200-6__demo-model__demo-lab,ottomaass-200-7__demo-model__demo-lab,ottomaass-120-9__demo-model__demo-lab,ottomaass-300-1__demo-model__demo-lab,ottomaass-300-2__demo-model__demo-lab,mcintyre-1213-1__demo-model__demo-lab,ottomaass-300-3__demo-model__demo-lab,ottomaass-330-6__demo-model__demo-lab,ottomaass-300-4__demo-model__demo-lab,ottomaass-330-7__demo-model__demo-lab,ottomaass-300-5__demo-model__demo-lab,ottomaass-240-10__demo-model__demo-lab,ottomaass-300-6__demo-model__demo-lab,ottomaass-100-2__demo-model__demo-lab,ottomaass-300-7__demo-model__demo-lab,ottomaass-300-8__demo-model__demo-lab,ottomaass-230-17__demo-model__demo-lab,ottomaass-300-9__demo-model__demo-lab,ottomaass-300-10__demo-model__demo-lab,mcintyre-705-1__demo-model__demo-lab,ottomaass-120-3__demo-model__demo-lab,ottomaass-300-11__demo-model__demo-lab,ottomaass-300-12__demo-model__demo-lab,ottomaass-300-13__demo-model__demo-lab,ottomaass-300-14__demo-model__demo-lab,ottomaass-230-18__demo-model__demo-lab,ottomaass-001-8__demo-model__demo-lab,ottomaass-300-15__demo-model__demo-lab,ottomaass-001-1__demo-model__demo-lab,ottomaass-330-9__demo-model__demo-lab,ottomaass-001-2__demo-model__demo-lab,ottomaass-001-3__demo-model__demo-lab,ottomaass-100-4__demo-model__demo-lab,mcintyre-1221-1__demo-model__demo-lab,ottomaass-001-5__demo-model__demo-lab,ottomaass-230-19__demo-model__demo-lab,ottomaass-001-6__demo-model__demo-lab,ottomaass-001-7__demo-model__demo-lab,mcintyre-707-1__demo-model__demo-lab,mcintyre-910A-1__demo-model__demo-lab,mcintyre-1122-1__demo-model__demo-lab,ottomaass-230-16__demo-model__demo-lab,mcintyre-915-1__demo-model__demo-lab,ottomaass-001-11__demo-model__demo-lab,ottomaass-120-1__demo-model__demo-lab,ottomaass-001-12__demo-model__demo-lab,ottomaass-240-15__demo-model__demo-lab,ottomaass-001-13__demo-model__demo-lab,ottomaass-330-11__demo-model__demo-lab,mcintyre-910-1__demo-model__demo-lab,ottomaass-004-1__demo-model__demo-lab,ottomaass-120-10__demo-model__demo-lab,ottomaass-100-1__demo-model__demo-lab,mcintyre-930-1__demo-model__demo-lab,ottomaass-120-2__demo-model__demo-lab,ottomaass-430-7__demo-model__demo-lab,ottomaass-100-3__demo-model__demo-lab,mcintyre-900-1__demo-model__demo-lab,mcintyre-708-1__demo-model__demo-lab,ottomaass-100-5__demo-model__demo-lab,ottomaass-240-11__demo-model__demo-lab,ottomaass-100-6__demo-model__demo-lab,ottomaass-100-7__demo-model__demo-lab,mcintyre-910-2__demo-model__demo-lab,mcintyre-1218-1__demo-model__demo-lab,ottomaass-120-6__demo-model__demo-lab,ottomaass-100-9__demo-model__demo-lab,ottomaass-100-10__demo-model__demo-lab,ottomaass-230-1__demo-model__demo-lab,ottomaass-430-3__demo-model__demo-lab,ottomaass-100-11__demo-model__demo-lab,ottomaass-100-12__demo-model__demo-lab,ottomaass-100-8__demo-model__demo-lab,ottomaass-100-13__demo-model__demo-lab,ottomaass-100-14__demo-model__demo-lab,ottomaass-430-1__demo-model__demo-lab,ottomaass-240-4__demo-model__demo-lab,ottomaass-330-1__demo-model__demo-lab,ottomaass-230-2__demo-model__demo-lab,ottomaass-330-2__demo-model__demo-lab,ottomaass-230-4__demo-model__demo-lab,ottomaass-330-3__demo-model__demo-lab,ottomaass-330-4__demo-model__demo-lab,ottomaass-120-5__demo-model__demo-lab,ottomaass-230-3__demo-model__demo-lab,ottomaass-330-12__demo-model__demo-lab,ottomaass-001-4__demo-model__demo-lab,ottomaass-240-16__demo-model__demo-lab,ottomaass-120-11__demo-model__demo-lab,mcintyre-713-1__demo-model__demo-lab,mcintyre-1119-1__demo-model__demo-lab,ottomaass-430-8__demo-model__demo-lab,ottomaass-330-8__demo-model__demo-lab,ottomaass-230-5__demo-model__demo-lab,ottomaass-240-12__demo-model__demo-lab,ottomaass-240-1__demo-model__demo-lab,mcintyre-1008-1__demo-model__demo-lab,mcintyre-1240-1__demo-model__demo-lab,ottomaass-430-5__demo-model__demo-lab,ottomaass-120-7__demo-model__demo-lab,mcintyre-1129-1__demo-model__demo-lab,mcintyre-1114-1__demo-model__demo-lab,ottomaass-230-6__demo-model__demo-lab,ottomaass-430-4__demo-model__demo-lab,mcintyre-1205-1__demo-model__demo-lab,mcintyre-1254-1__demo-model__demo-lab,ottomaass-240-2__demo-model__demo-lab,mcintyre-1207-1__demo-model__demo-lab,mcintyre-1212-1__demo-model__demo-lab,ottomaass-430-6__demo-model__demo-lab,mcintyre-108-1__demo-model__demo-lab,mcintyre-706-1__demo-model__demo-lab,ottomaass-230-7__demo-model__demo-lab,mcintyre-1315-1__demo-model__demo-lab,mcintyre-133-1__demo-model__demo-lab,ottomaass-240-3__demo-model__demo-lab,mcintyre-1311-1__demo-model__demo-lab,mcintyre-1320-1__demo-model__demo-lab,mcintyre-1115-1__demo-model__demo-lab,mcintyre-1321-1__demo-model__demo-lab,ottomaass-430-2__demo-model__demo-lab,ottomaass-230-8__demo-model__demo-lab,mcintyre-710-1__demo-model__demo-lab,mcintyre-1239-1__demo-model__demo-lab,ottomaass-001-9__demo-model__demo-lab,mcintyre-900-2__demo-model__demo-lab,mcintyre-712-1__demo-model__demo-lab,ottomaass-230-9__demo-model__demo-lab,ottomaass-430-10__demo-model__demo-lab,ottomaass-240-5__demo-model__demo-lab,ottomaass-120-12__demo-model__demo-lab,ottomaass-430-11__demo-model__demo-lab,ottomaass-430-12__demo-model__demo-lab,ottomaass-001-10__demo-model__demo-lab,ottomaass-430-9__demo-model__demo-lab,ottomaass-430-13__demo-model__demo-lab,ottomaass-430-14__demo-model__demo-lab,mcintyre-1126-1__demo-model__demo-lab,mcintyre-1227-2__demo-model__demo-lab,ottomaass-240-13__demo-model__demo-lab,ottomaass-240-6__demo-model__demo-lab,ottomaass-120-8__demo-model__demo-lab,ottomaass-230-10__demo-model__demo-lab,ottomaass-230-11__demo-model__demo-lab,mcintyre-110-1__demo-model__demo-lab,ottomaass-240-7__demo-model__demo-lab,mcintyre-115-1__demo-model__demo-lab,ottomaass-230-12__demo-model__demo-lab,ottomaass-240-8__demo-model__demo-lab,mcintyre-115-2__demo-model__demo-lab,mcintyre-116-1__demo-model__demo-lab,ottomaass-230-13__demo-model__demo-lab,mcintyre-119-1__demo-model__demo-lab
2013-10-30 04:00:00-05:00,,557.1562354166667,200.0,378.0972125,650.0,229.44444444444446,458.3541666666666,290.74304583333327,491.11804583333327,200.0,200.0,259.8263694444445,336.9722222222221,,451.3055361111112,289.81943472222224,280.3888888888888,221.95833333333331,200.0,200.0,300.65971250000007,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.75692499999997,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,462.2430361111111,,313.7361111111111,495.9305361111111,200.0,439.71180069444455,200.0,200.0,230.22222222222229,532.6319444444442,200.0,650.0,333.37500972222233,200.5694347222222,603.8958138888889,200.0,200.0,404.8333236111111,287.68054583333327,368.90972222222223,,650.0,439.7361111111112,200.0,200.0,650.0,200.0,200.0,246.02083333333337,613.1805555555558,200.0,418.34721249999984,258.7083236111111,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.82637916666667,,210.68055555555557,,,648.0832944444444,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.41665694444447,516.8819152777776,200.0,650.0,200.0,491.74998055555557,349.99188032407415,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,464.81942499999997,650.0,200.0,200.0,200.0,600.4687354166666,233.91665694444444,200.0,404.5902583333334,329.48610138888887,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,582.5069152777776,200.0,200.0,200.0,548.8194152777777,650.0,200.0,200.0,200.0,200.0,200.95833333333337,224.92361111111106,200.0,200.0,292.7847222222223,200.0,257.0555458333333,200.0,303.33332361111104,541.2360916666667,227.01388402777786,650.0,244.85415694444444,404.1041569444444,643.6110819444443,200.0,200.0,478.47916666666674
2013-10-30 05:00:00-05:00,,557.0954739583333,200.0,378.0972125,650.0,229.20138888888894,458.52430555555566,290.74304583333327,491.11804583333327,200.0,200.0,259.8263694444445,336.7534795138888,,451.3055361111112,289.71005972222224,280.3888888888888,221.95833333333331,200.0,200.0,300.65971250000007,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.8217414351852,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,462.2430361111111,,313.80902615740735,495.9305361111111,200.0,439.71180069444455,200.0,200.0,230.15740578703702,532.6319444444442,200.0,650.0,333.37500972222233,200.5694347222222,603.8958138888889,200.0,200.0,404.8333236111111,287.5711708333333,368.90972222222223,,650.0,439.7361111111112,200.0,200.0,650.0,200.0,200.0,246.23957604166668,613.1805555555558,200.0,418.34721249999984,258.7083236111111,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.59953298611117,,210.8182854166667,,,648.0832944444444,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.41665694444447,516.8819152777776,200.0,650.0,200.0,491.74998055555557,349.7569250000001,200.0,215.59026805555558,200.0,514.7430555555558,281.9282375,464.81942499999997,650.0,200.0,200.0,200.0,600.4079707175929,234.02603437500005,200.0,404.5902583333334,329.48610138888887,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,582.5069152777776,200.0,200.0,200.0,548.6128204861111,650.0,200.0,200.0,200.0,200.0,201.14062500000003,224.89930555555554,200.0,200.0,292.7847222222223,200.0,255.75925601851856,200.0,303.33332361111104,541.8680409722222,227.03819039351856,650.0,244.85415694444444,404.1041569444444,643.1857517361111,200.0,200.0,478.47916666666674
2013-10-30 06:00:00-05:00,,556.7916666666666,200.0,378.3240643518518,650.0,228.90161875,458.3541666666666,290.74304583333327,491.11804583333327,200.0,200.0,259.8263694444445,336.68056527777776,,451.3055361111112,289.5642263888889,280.51851527777785,221.95833333333331,200.0,200.0,300.8541618055555,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.8541496527778,,200.0,,,279.33563032407415,,,200.0,200.0,,,,,,200.0,,462.2430361111111,,313.80902615740735,495.9305361111111,200.0,440.01560798611115,200.0,200.0,230.15740578703702,532.6319444444442,200.0,650.0,333.37500972222233,200.666659375,603.8958138888889,200.0,200.0,404.8333236111111,287.53471249999996,368.71527291666655,,650.0,439.7361111111112,200.0,200.0,650.0,200.0,200.0,246.31249027777778,613.1805555555558,200.0,418.34721249999984,258.7083236111111,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.4375,,210.68055555555557,,,648.0832944444444,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.51388159722234,516.8819152777776,200.0,650.0,200.0,491.74998055555557,349.8784543981483,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,464.81942499999997,650.0,200.0,200.0,200.0,600.1041472222224,234.06249351851855,200.0,404.3228972222223,329.48610138888887,200.0,200.0,287.73726689814816,200.0,200.0,474.5416472222222,580.7812321759261,650.0,200.0,582.5069152777776,200.0,200.0,200.0,548.8194152777777,650.0,200.0,200.0,200.0,200.0,201.39583333333334,224.82638888888883,200.0,200.0,292.6429398148148,200.0,256.6423546296296,200.0,303.1874902777777,542.6134162037037,227.03819039351856,650.0,244.85415694444444,404.28645671296294,642.8819444444445,200.0,200.0,478.47916666666674
2013-10-30 07:00:00-05:00,,556.7916666666666,200.0,378.2106384259259,650.0,228.71527777777777,458.3541666666666,290.68633287037034,491.11804583333327,200.0,200.0,259.8263694444445,336.68056527777776,,451.3055361111112,289.74651805555555,280.71295486111103,222.02314652777773,200.0,200.0,296.8680555555555,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.8217414351852,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,472.921276851852,,351.65277453703703,495.9305361111111,200.0,440.2586538194444,200.0,200.0,278.1365740740741,537.4444395833332,200.0,650.0,333.37500972222233,200.63425115740742,603.8958138888889,200.0,200.0,404.8333236111111,287.53471249999996,368.78008935185176,,650.0,439.7361111111112,200.0,200.0,650.0,200.0,200.0,246.23957604166668,613.1805555555558,200.0,418.34721249999984,258.52603194444447,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.4375,,210.68055555555557,,,648.0832944444444,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.48147337962973,516.8819152777776,200.0,650.0,200.0,491.74998055555557,350.50635115740744,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,464.81942499999997,650.0,200.0,200.0,200.0,600.1041472222224,233.91665694444444,200.0,404.2337768518519,329.48610138888887,200.0,200.0,287.78182789351854,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,584.7430328703703,200.0,200.0,200.0,548.8194152777777,650.0,200.0,397.699640625,200.0,200.0,210.42129224537035,353.27719826388886,200.0,200.0,292.69965277777777,200.0,255.83217025462966,200.0,303.2604069444444,542.4999902777777,227.15972222222229,650.0,244.78934212962966,404.2135368055556,642.9427059027778,200.0,200.0,478.47916666666674
2013-10-30 08:00:00-05:00,,558.0879435185187,200.0,378.0972125,650.0,228.71527777777777,458.5810185185185,290.5161939814815,491.11804583333327,200.0,200.0,329.9276466435184,336.68056527777776,,451.3055361111112,289.6371430555556,280.4861086805556,221.95833333333331,200.0,200.0,275.64120370370375,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.75692499999997,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,456.2112074074073,,550.4519562500002,517.3194209490739,200.0,364.4496479166667,200.0,200.0,432.9021950231482,561.5069152777778,200.0,556.2083203703705,333.7274329861112,200.5694347222222,603.8958138888889,200.0,200.0,457.9207078703704,287.53471249999996,452.9056712962963,,650.0,327.93055150462965,200.0,200.0,650.0,200.0,200.0,246.26388078703707,613.1805555555558,200.0,418.34721249999984,258.7083236111111,200.0,219.52372118055558,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.4375,,210.68055555555557,,,650.0,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.41665694444447,516.8819152777776,200.0,650.0,200.0,491.74998055555557,350.2268356481482,200.0,215.59026805555558,200.0,514.7430555555558,281.9849512731481,464.81942499999997,650.0,200.0,200.0,200.0,600.1041472222224,233.91665694444444,200.0,404.2337768518519,329.48610138888887,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,585.8610916666667,200.0,200.0,200.0,548.6128204861111,650.0,252.9641171296296,494.01040046296305,200.0,200.0,540.523140046296,650.0,200.0,200.0,292.7847222222223,200.0,255.75925601851856,200.0,303.0781152777777,542.6701291666666,226.98957766203705,377.19384548611094,258.20600555555563,404.1041569444444,643.1249902777778,200.0,200.0,478.47916666666674
2013-10-30 09:00:00-05:00,,558.7360819444444,200.0,378.0972125,650.0,228.71527777777777,458.3541666666666,290.74304583333327,491.11804583333327,200.0,200.0,428.06943472222207,336.68056527777776,,451.3055361111112,289.81943472222224,280.77776805555555,221.95833333333331,200.0,200.0,275.18750000000006,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.75692499999997,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,358.06942499999997,,563.3541666666669,547.263859722222,200.0,200.0,200.0,200.0,314.17360138888887,561.5069152777778,200.0,515.034702777778,334.78470277777774,200.5694347222222,603.8958138888889,200.0,200.0,532.2430458333333,287.53471249999996,570.4999999999998,,650.0,200.0,200.0,200.0,650.0,200.0,200.0,246.31249027777778,613.1805555555558,200.0,418.34721249999984,258.7083236111111,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.4375,,210.68055555555557,,,650.0,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.41665694444447,516.8819152777776,200.0,650.0,200.0,491.74998055555557,349.7569250000001,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,464.81942499999997,650.0,302.94444444444457,200.0,200.0,600.1041472222224,233.91665694444444,200.0,404.0555361111111,329.48610138888887,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,585.8610916666667,200.0,200.0,200.0,548.8194152777777,650.0,650.0,650.0,200.0,200.0,540.1180555555553,650.0,200.0,200.0,292.7847222222223,200.0,257.0555458333333,200.0,302.89582361111104,542.4999902777777,226.86804583333333,460.9791374999999,284.90970277777785,404.1041569444444,642.8819444444445,200.0,200.0,478.47916666666674
2013-10-30 10:00:00-05:00,,558.7360819444444,200.0,378.0972125,650.0,228.71527777777777,458.3541666666666,324.06595763888885,491.11804583333327,233.5763791666666,200.0,414.2031152777776,336.68056527777776,,451.3055361111112,289.81943472222224,280.6845967592592,221.95833333333331,200.0,200.0,279.43286875,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.75692499999997,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,369.6226673611111,,562.9531225694446,547.3246244212962,200.0,200.0,200.0,200.0,334.7239494212963,561.6000881944444,200.0,564.634244675926,334.78470277777774,200.5694347222222,603.8958138888889,200.0,200.0,532.8020833333334,294.3888791666667,570.4999999999998,,650.0,200.0,200.0,200.0,650.0,200.0,200.0,246.31249027777778,613.8327432870369,200.0,418.7118006944445,258.7083236111111,200.0,219.3819347222222,650.0,200.0,200.0,200.0,200.0,320.2013694444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,583.6249902777777,,238.4375,,210.68055555555557,,,621.168975,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,200.0,,332.88886944444454,307.41665694444447,516.8819152777776,200.0,650.0,200.0,491.74998055555557,350.7291520833335,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,464.81942499999997,650.0,302.94444444444457,200.0,200.0,600.1041472222224,234.06249351851855,200.0,404.36745740740747,329.48610138888887,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,200.0,585.8610916666667,200.0,200.0,200.0,548.8194152777777,650.0,650.0,650.0,321.4652777777778,200.0,540.1180555555553,650.0,200.0,200.0,292.67129629629625,200.0,256.4074009259259,200.0,376.006937962963,542.4999902777777,226.96527129629635,460.9791374999999,303.0092430555556,404.1041569444444,642.8819444444445,200.0,347.22915370370373,478.47916666666674
2013-10-30 11:00:00-05:00,,558.7360819444444,200.0,379.06943958333346,650.0,229.32291666666666,458.69444444444457,357.3888694444444,491.11804583333327,388.15971250000007,200.0,261.6736013888889,336.68056527777776,,451.3055361111112,289.5642263888888,279.65971249999996,221.95833333333331,200.0,200.0,428.04512511574075,416.7916569444444,472.74305555555554,,,200.0,,,,,,370.75692499999997,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,447.69210532407396,,483.21063194444446,516.5457094907408,200.0,200.0,200.0,200.27777777777774,563.8564652777777,562.300908101852,200.0,650.0,334.78470277777774,200.7962922453704,603.8958138888889,200.0,200.0,385.05671458333336,337.41782569444445,361.9178078703704,,650.0,200.0,200.0,200.0,650.0,200.0,247.70196516203708,246.96468935185177,614.2985916666665,200.0,419.46527777777766,258.7083236111111,200.0,219.58043576388886,650.0,200.0,200.0,200.0,200.0,320.37151967592604,200.0,200.0,200.0,581.3888791666666,200.0,200.0,200.0,583.6249902777777,,504.92359166666654,,210.5104109953703,,,200.0,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,232.9444314814815,,332.88886944444454,307.48147337962973,516.8819152777776,200.0,650.0,200.0,491.74998055555557,351.7013791666667,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,390.21353113425926,650.0,302.94444444444457,200.0,200.0,600.1041472222224,233.91665694444444,200.0,404.5902583333334,536.7638791666667,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,542.9779979166666,585.8610916666667,200.0,200.0,200.0,548.8194152777777,650.0,498.9525211805555,492.9450215277776,541.6574155092593,200.0,352.51968321759256,401.75865543981485,200.0,200.0,292.6996527777779,200.0,255.11111111111117,200.0,399.63194444444446,542.4999902777777,227.15972222222229,460.9791374999999,313.64698101851855,403.87729942129613,642.8819444444445,200.0,650.0,478.47916666666674
2013-10-30 12:00:00-05:00,,558.7360819444444,200.0,379.8593725694444,650.0,229.44444444444446,458.52430555555566,357.3888694444444,491.11804583333327,388.15971250000007,200.0,261.6736013888889,336.68056527777776,,451.3055361111112,289.3819347222221,279.65971249999996,285.0352895833334,200.0,200.0,500.8402680555555,416.7916569444444,472.74305555555554,,,200.0,,,,,,454.13307673611104,,200.0,,,279.270813888889,,,200.0,200.0,,,,,,200.0,,437.8888597222222,,427.34025833333334,494.0833333333333,200.0,200.0,200.0,200.27777777777774,564.4722027777776,562.2360916666668,200.0,650.0,334.6024184027778,200.95833333333337,603.8958138888889,200.0,200.0,355.39583333333337,358.8431753472222,320.2013694444444,,650.0,200.0,200.0,200.0,650.0,200.0,200.0,247.43054583333327,614.2985916666665,200.0,419.46527777777766,258.7083236111111,200.0,219.7222222222222,650.0,200.0,200.0,200.0,200.0,320.49305555555566,200.0,200.0,200.0,581.3888791666666,200.0,200.0,200.0,583.6249902777777,,504.92359166666654,,210.3888791666666,,,200.0,233.91665694444444,,200.0,200.0,200.0,200.0,200.0,477.36109166666665,,332.88886944444454,307.5138815972223,516.8819152777776,200.0,650.0,200.0,491.74998055555557,350.12151319444456,200.0,215.59026805555558,200.0,515.2291666666666,282.0416666666666,362.15277777777777,650.0,302.81076388888897,200.0,200.0,600.1041472222224,233.91665694444444,200.0,404.3228972222223,536.7638791666667,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.659702777778,650.0,567.1458236111112,650.0,200.0,200.0,200.0,548.8194152777777,650.0,576.4305263888887,293.1736013888888,554.0208430555556,200.0,379.0208430555556,455.77774861111106,200.0,200.0,292.7847222222223,200.0,255.11111111111117,200.0,399.63194444444446,542.6701291666667,227.08680312500005,461.28296099537033,308.5347125,455.48608923611107,466.81249027777784,200.0,650.0,478.79513159722217
2013-10-30 13:00:00-05:00,,558.7360819444444,200.0,380.04166666666674,650.0,229.54166423611116,458.14351689814816,357.996516435185,491.11804583333327,650.0,200.0,261.6736013888889,335.85414722222225,,451.3055361111112,289.4913097222221,279.80554583333327,329.92359166666665,220.50000000000003,200.0,514.8888694444445,387.65334675925925,530.3958365740741,,,200.0,,,,,,509.1001133101853,,387.85185185185196,,,279.270813888889,,,200.0,575.8958454861109,,,,,,200.0,,437.8888597222222,,427.34025833333334,494.0833333333333,200.0,200.0,200.0,236.1851787037037,564.4722027777776,562.2360916666668,200.0,650.0,334.78470277777774,200.60184293981482,603.8958138888889,200.0,599.1805425925927,496.07637592592596,309.3124967592592,525.1620337962963,,650.0,200.0,650.0,350.4050796296297,650.0,494.85299386574076,200.0,519.8593652777778,614.2985916666665,200.0,419.46527777777766,258.5624902777778,200.0,513.916676388889,650.0,200.0,466.58967638888885,438.3263791666667,200.0,320.49305555555566,200.0,372.26389861111124,488.05556527777776,507.59721250000007,464.81942499999997,200.0,200.0,583.6249902777777,,504.92359166666654,,210.68055555555557,,,541.8558849537036,233.91665694444444,,200.0,430.1232452546295,200.0,200.0,200.0,536.7962800925926,,332.88886944444454,307.41665694444447,461.69210370370354,587.4166472222222,650.0,200.0,648.2737122685186,349.99188032407415,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,373.00925601851844,650.0,302.94444444444457,200.0,200.0,600.1041472222224,234.2083300925926,200.0,404.0555361111111,336.0769619212962,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,580.894658101852,631.839087962963,568.263859722222,650.0,200.0,250.57406759259254,262.53240416666665,548.8194152777777,650.0,650.0,200.0,554.0208430555556,650.0,517.0439717592591,268.1874935185185,200.0,200.0,292.7847222222223,200.0,549.5728980324074,200.0,399.63194444444446,543.1805458333333,444.73495127314817,460.9791374999999,432.189244212963,401.56827893518516,466.81249027777784,200.0,650.0,479.7430263888889
2013-10-30 14:00:00-05:00,,558.7360819444444,200.0,380.0983796296297,650.0,229.44444444444446,457.0902680555555,357.3888694444444,491.11804583333327,650.0,200.0,261.6736013888889,335.85414722222225,,451.3055361111112,289.3819347222221,279.65971249999996,329.92359166666665,220.50000000000003,200.0,555.4791472222222,387.6249902777778,645.701398611111,,,200.0,,,,,,509.00694444444457,,325.0138888888889,,,279.270813888889,,,200.0,639.3333527777778,,,,,,200.0,,437.8888597222222,,427.34025833333334,494.0833333333333,200.0,200.0,200.0,239.26387916666667,564.4722027777776,562.2360916666668,200.0,650.0,334.78470277777774,200.5694347222222,603.8958138888889,200.0,650.0,566.4166472222222,345.8194274305556,570.4999999999998,,650.0,200.0,650.0,346.7916472222223,650.0,567.0972027777779,200.0,519.5555458333333,614.2985916666665,200.0,419.46527777777766,258.5989486111111,200.0,513.916676388889,650.0,200.0,415.33330416666655,430.3055361111111,200.0,320.49305555555566,200.0,372.26389861111124,488.05556527777776,507.59721250000007,464.81942499999997,200.0,200.0,583.6249902777777,,504.92359166666654,,210.68055555555557,,,576.6249805555555,233.91665694444444,,200.0,417.01040451388883,200.0,200.0,200.0,557.083323611111,,332.88886944444454,307.41665694444447,351.31248055555557,505.8755600694445,650.0,200.0,567.8263791666665,350.9317016203704,200.0,215.59026805555558,200.0,514.7430555555558,282.0416666666666,378.63194444444446,650.0,302.94444444444457,200.0,200.0,600.1041472222224,234.35416666666666,200.0,404.1000962962964,317.52777777777766,200.0,200.0,287.8263888888889,200.0,200.0,474.5416472222222,582.4259162037037,340.6180555555555,568.263859722222,650.0,200.0,246.31249027777778,262.30555555555554,548.8194152777777,650.0,650.0,200.0,554.0208430555556,650.0,650.0,289.81943472222224,200.0,200.0,292.7847222222223,200.0,627.9582944444445,200.0,399.63194444444446,542.9536939814815,553.6319444444447,625.8356254629632,443.43056527777776,535.305536111111,466.81249027777784,200.0,650.0,479.7430263888889
