,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-10-29 09:30:00-05:00,200.0,238.4375,200.0,220.85000583333337,200.0,275.5083333333333,200.0,226.0708158333333,200.0,200.0,200.0,232.5069347222222,274.4583333333333,333.27776805555555,280.0972125,226.43054583333333,214.34582749999998,,200.0
2013-10-29 10:00:00-05:00,320.2013694444444,238.4375,200.0,220.85000583333337,200.0,459.18055555555543,200.0,376.78469305555546,200.0,200.0,200.0,200.35554972222224,322.4212930555556,200.0,200.0,200.0,214.34582749999998,,200.0
2013-10-29 10:30:00-05:00,200.0,238.4375,200.0,220.85000583333337,271.7847222222222,275.5083333333333,200.0,226.0708158333333,200.0,200.0,200.0,322.05832749999996,251.00832750000004,200.0,200.0,200.0,214.34582749999998,,247.13888888888889
2013-10-29 11:00:00-05:00,200.0,238.4375,200.0,220.85000583333337,200.0,459.18055555555543,200.0,376.78469305555546,200.0,200.0,200.0,322.05832749999996,418.3472125,200.0,200.0,226.43054583333333,214.34582749999998,,247.13888888888889
2013-10-29 11:30:00-05:00,200.0,200.0,200.0,368.0833430555556,200.0,275.5083333333333,200.0,226.0708158333333,200.0,200.0,200.0,322.05832749999996,251.00832750000004,200.0,280.0972125,200.0,214.34582749999998,,200.0
2013-10-29 12:00:00-05:00,200.0,200.0,200.0,368.0833430555556,200.0,275.5083333333333,200.0,376.78469305555546,200.0,200.0,200.0,536.7638791666666,418.3472125,200.0,200.0,226.43054583333333,214.34582749999998,,247.13888888888889
2013-10-29 12:30:00-05:00,200.0,200.0,200.0,263.6990708333334,257.3958294444444,200.0,200.0,226.0708158333333,205.04166666666666,200.0,200.0,322.05832749999996,251.00832750000004,333.27776805555555,280.0972125,226.43054583333333,357.2430458333333,,200.0
2013-10-29 13:00:00-05:00,200.0,200.0,200.0,211.79861111111111,498.2152664351852,200.0,235.03471249999998,474.91433564814815,200.0,200.0,410.2453541666667,504.62383124999997,626.8807740740741,229.6388840277778,200.0,278.1041695833334,310.1469826388889,,248.19211666666672
2013-10-29 13:30:00-05:00,200.0,200.0,200.0,211.79861111111111,451.3055361111111,200.0,200.0,474.5416472222222,200.0,200.0,527.8032342592592,327.5319366666666,617.118039351852,229.57407083333334,281.70138564814823,207.71527777777774,323.3773148148148,,247.43054259259264
2013-10-29 14:00:00-05:00,200.0,200.0,200.0,211.79861111111111,283.675,200.0,235.03471249999998,284.72498833333333,200.0,200.0,316.4583333333333,331.50832166666663,367.06249416666674,229.8333236111111,200.0,207.71527777777774,204.89583333333334,,241.7916569444445
2013-10-29 14:30:00-05:00,200.0,200.0,200.0,200.0,358.7986094907407,200.0,200.0,474.5416472222222,200.0,200.0,355.63888597222217,314.5381886111111,542.3622604166667,229.70369722222222,200.0,200.0,200.0,,200.0
2013-10-29 15:00:00-05:00,200.0,238.4375,200.0,200.0,200.40416666666667,200.0,200.0,474.5416472222222,200.0,200.0,266.4180506944444,217.0388791666668,200.0,200.0,327.24999999999994,207.71527777777774,200.0,,259.8263694444445
2013-10-29 15:30:00-05:00,320.2013694444444,200.0,200.0,200.0,200.40416666666667,200.0,200.0,284.72498833333333,200.0,200.0,260.1990740740741,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-29 16:00:00-05:00,200.0,238.4375,233.91665694444444,200.0,200.40416666666667,215.59026805555553,200.0,284.72498833333333,200.0,200.0,247.59258935185184,221.10277194444447,200.0,229.57407083333334,327.5416537037037,200.0,200.0,,200.0
2013-10-29 16:30:00-05:00,200.0,238.4375,200.0,211.79861111111111,200.28749708333328,200.0,200.0,474.5416472222222,200.0,200.0,303.33332361111104,200.0,200.0,200.0,200.0,279.8784625,200.0,,200.0
2013-10-29 17:00:00-05:00,200.0,200.0,233.91665694444444,200.0,200.40416666666667,200.0,235.03471249999998,474.5416472222222,200.0,200.0,200.0,245.4618039351852,200.0,200.0,200.0,645.3206164351852,280.3888888888889,,200.0
2013-10-29 17:30:00-05:00,200.0,238.4375,200.0,211.60416018518518,200.24860722222218,200.0,234.28934212962966,284.72498833333333,200.0,200.0,303.33332361111104,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-29 18:00:00-05:00,320.4930555555556,200.0,200.0,200.0,200.1708275,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-29 18:30:00-05:00,320.34721250000007,238.4375,200.0,211.65277291666666,200.24860722222218,200.0,200.0,284.72498833333333,200.0,200.0,200.0,244.78934212962966,200.0,229.6388840277778,200.0,200.82870046296296,200.0,,200.0
2013-10-29 19:00:00-05:00,200.0,200.0,200.0,200.0,200.06388208333334,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-29 19:30:00-05:00,200.0,200.0,200.0,211.79861111111111,200.0,200.0,200.0,474.5416472222222,200.0,200.0,200.0,244.85415694444444,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-29 20:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,234.2083300925926,284.72498833333333,200.0,200.0,303.33332361111104,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-29 20:30:00-05:00,320.2013694444444,200.0,200.0,200.0,332.88886944444454,200.0,200.0,474.5416472222222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.5694347222222,279.2708138888888,,200.0
2013-10-29 21:00:00-05:00,200.0,200.0,200.0,200.0,332.88886944444454,215.59026805555553,234.13541180555552,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,290.1597125,200.0,200.0,,200.0
2013-10-29 21:30:00-05:00,200.0,200.0,200.0,211.70138564814818,200.0,215.59026805555553,234.06249351851855,284.72498833333333,200.0,200.0,302.8958236111111,200.0,200.0,229.70369722222222,200.0,200.76388402777778,200.0,,200.0
2013-10-29 22:00:00-05:00,200.0,200.0,200.0,211.79861111111111,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-29 22:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,474.5416472222222,200.0,200.0,200.0,200.0,200.0,200.0,289.6736013888889,200.6990675925926,200.0,,200.0
2013-10-29 23:00:00-05:00,200.0,238.4375,200.0,200.0,332.88886944444454,215.59026805555553,200.0,284.72498833333333,200.0,200.0,303.33332361111104,244.85415694444444,200.0,200.0,200.0,200.5694347222222,279.2708138888888,,200.0
2013-10-29 23:30:00-05:00,200.0,200.0,233.91665694444444,211.74999837962963,200.0,215.59026805555553,233.91665694444444,284.72498833333333,200.0,200.0,303.11457361111104,200.0,200.0,200.0,289.81943472222224,200.0,279.2708138888888,,200.0
2013-10-30 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 08:00:00-05:00,200.0,200.0,200.0,200.0,332.88886944444454,200.0,233.91665694444444,474.5416472222222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.5694347222222,200.0,,200.0
2013-10-30 08:30:00-05:00,200.0,200.0,200.0,200.0,200.0,215.59026805555553,200.0,474.5416472222222,200.0,200.0,200.0,200.0,200.0,228.71527777777777,289.81943472222224,200.5694347222222,279.2708138888888,,200.0
2013-10-30 09:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,474.5416472222222,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 09:30:00-05:00,200.0,200.0,200.0,210.68055555555554,200.0,200.0,233.91665694444444,474.5416472222222,200.0,200.0,302.8958236111111,200.0,200.0,228.71527777777777,200.0,200.0,200.0,,200.0
2013-10-30 10:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,228.71527777777777,200.0,200.0,279.2708138888888,,200.0
2013-10-30 10:30:00-05:00,200.0,200.0,233.91665694444444,200.0,200.0,200.0,234.2083300925926,284.72498833333333,200.0,200.0,269.4708313888889,321.1087833333333,299.48331777777776,228.71527777777777,289.81943472222224,200.5694347222222,279.2708138888888,,200.0
2013-10-30 11:00:00-05:00,200.0,504.92359166666665,200.0,210.63194282407414,332.88886944444454,200.0,200.0,474.5416472222222,200.0,200.0,399.6319444444444,200.0,391.0277894444444,200.0,200.0,200.0,200.0,,200.0
2013-10-30 11:30:00-05:00,320.4930555555556,302.954155,200.0,210.3888791666667,200.0,200.0,200.0,474.5416472222222,200.0,200.0,239.77916666666658,200.0,390.89167833333335,200.0,200.0,200.0,200.0,,200.0
2013-10-30 12:00:00-05:00,200.0,302.954155,233.91665694444444,210.3888791666667,200.0,200.0,200.0,284.72498833333333,200.0,200.0,239.77916666666658,200.0,390.89167833333335,200.0,200.0,200.95833333333334,200.0,,200.0
2013-10-30 12:30:00-05:00,200.0,504.92359166666665,200.0,200.0,200.0,200.0,200.0,474.5416472222222,200.0,200.0,239.77916666666658,200.0,390.89167833333335,200.0,200.0,200.95833333333334,279.2708138888888,,200.0
2013-10-30 13:00:00-05:00,200.0,302.954155,233.91665694444444,200.0,200.0,215.59026805555553,200.0,284.72498833333333,200.0,200.0,399.6319444444444,252.56875388888895,390.89167833333335,200.0,200.0,200.63425115740742,200.0,,200.0
2013-10-30 13:30:00-05:00,320.4930555555556,302.954155,200.0,210.68055555555554,332.88886944444454,215.59026805555553,200.0,474.5416472222222,200.0,200.0,239.77916666666658,266.05833916666666,650.0,200.0,200.0,200.5694347222222,200.0,,239.26387916666667
2013-10-30 14:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,200.0,200.0,284.72498833333333,246.31249027777778,200.0,399.6319444444444,443.43056527777776,650.0,200.0,200.0,200.5694347222222,200.0,,239.26387916666667
2013-10-30 14:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,200.0,234.35416666666666,284.72498833333333,200.0,200.0,239.77916666666658,266.05833916666666,390.89167833333335,229.44444444444446,200.0,200.5694347222222,200.0,,239.26387916666667
2013-10-30 15:00:00-05:00,200.0,302.954155,200.0,210.68055555555554,332.88886944444454,308.17823101851855,234.35416666666666,284.72498833333333,200.0,200.0,280.7874902777778,296.9555516666667,390.89167833333335,200.0,200.0,200.0,200.0,,200.0
2013-10-30 15:30:00-05:00,320.2013694444444,504.92359166666665,200.0,200.0,200.0,296.01249416666667,200.0,474.5416472222222,200.0,200.0,327.94998250000003,305.2291491666667,390.89167833333335,200.0,289.38193472222224,200.0,279.6597125,,200.0
2013-10-30 16:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,296.01249416666667,234.35416666666666,474.5416472222222,200.0,200.0,370.61110138888887,349.1249922222222,212.19722222222228,200.0,200.0,200.0,200.0,,200.0
2013-10-30 16:30:00-05:00,320.2013694444444,302.954155,200.0,200.0,200.0,296.01249416666667,234.06249351851855,474.5416472222222,220.84027777777777,200.0,200.0,371.2236072222222,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-30 17:00:00-05:00,320.34721250000007,504.92359166666665,200.0,200.0,200.0,296.01249416666667,233.91665694444444,284.72498833333333,200.0,200.0,282.62499999999994,293.11526513888896,200.0,229.07986111111117,289.81943472222224,200.0,200.0,,200.0
2013-10-30 17:30:00-05:00,200.0,504.92359166666665,200.0,200.0,200.0,296.01249416666667,200.0,474.5416472222222,200.0,200.0,200.0,478.72220277777785,204.74999027777778,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-30 18:00:00-05:00,200.0,302.954155,233.91665694444444,210.3888791666667,332.88886944444454,296.01249416666667,200.0,474.5416472222222,200.0,200.0,282.62499999999994,200.0,200.0,200.0,289.81943472222224,200.5694347222222,200.0,,200.0
2013-10-30 18:30:00-05:00,320.24998379629636,504.92359166666665,200.0,200.0,200.0,296.01249416666667,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-30 19:00:00-05:00,200.0,302.954155,200.0,210.5833300925926,200.0,296.01249416666667,234.06249351851855,284.72498833333333,200.0,200.0,282.62499999999994,212.99767546296297,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 19:30:00-05:00,200.0,504.92359166666665,232.79861111111106,210.68055555555554,200.0,493.3541569444444,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,229.08795972222222,289.81943472222224,200.0,200.0,,200.0
2013-10-30 20:00:00-05:00,200.0,504.92359166666665,200.0,200.0,200.0,296.01249416666667,200.0,284.72498833333333,200.0,200.0,200.0,212.62499027777784,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-30 20:30:00-05:00,320.2013694444444,302.954155,200.0,210.68055555555554,200.0,493.3541569444444,200.0,284.72498833333333,200.0,200.0,200.0,212.62499027777784,204.74999027777778,200.0,289.81943472222224,200.5694347222222,200.0,,203.9236111111111
2013-10-30 21:00:00-05:00,200.0,302.954155,232.79861111111106,200.0,200.0,296.01249416666667,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,229.46064166666667,200.0,200.0,200.0,,200.0
2013-10-30 21:30:00-05:00,320.2013694444444,302.954155,200.0,210.68055555555554,332.88886944444454,296.01249416666667,200.0,284.72498833333333,200.0,200.0,282.62499999999994,200.0,204.5555506944445,200.0,200.0,200.5694347222222,200.0,,200.0
2013-10-30 22:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,493.3541569444444,200.0,474.5416472222222,200.0,200.0,200.0,200.0,200.0,200.0,289.81943472222224,200.5694347222222,200.0,,200.0
2013-10-30 22:30:00-05:00,200.0,302.954155,200.0,210.68055555555554,200.0,493.3541569444444,233.91665694444444,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,289.81943472222224,200.0,279.2708138888888,,200.0
2013-10-30 23:00:00-05:00,320.2013694444444,504.92359166666665,200.0,200.0,200.0,493.3541569444444,200.0,284.72498833333333,200.0,200.0,200.0,200.0,204.42592430555553,200.0,200.0,200.0,200.0,,200.0
2013-10-30 23:30:00-05:00,200.0,302.954155,200.0,210.68055555555554,200.0,296.01249416666667,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-31 00:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,296.01249416666667,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 00:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,294.32082166666663,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 01:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,292.62914916666665,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 01:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.72498833333333,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 02:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.72498833333333,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 02:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.72498833333333,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 03:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 03:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 04:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 04:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 05:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 05:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 06:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 06:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 07:00:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 07:30:00-05:00,200.0,302.954155,200.0,200.0,200.0,291.9583275,200.0,284.72498833333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 08:00:00-05:00,320.4930555555556,302.954155,200.0,200.0,200.0,291.9583275,200.0,474.5416472222222,200.0,200.0,200.0,200.0,204.68517708333331,228.71527777777777,289.81943472222224,200.0,200.0,,200.0
2013-10-31 08:30:00-05:00,200.0,282.1194337499999,232.79861111111106,210.68055555555554,200.0,291.9583275,200.0,284.72498833333333,200.84166666666664,200.0,200.0,200.0,204.3611111111111,200.0,289.81943472222224,200.5694347222222,200.0,,200.0
2013-10-31 09:00:00-05:00,200.0,296.57637916666664,232.79861111111106,200.0,200.0,291.9583275,200.0,474.5416472222222,200.84166666666664,200.0,282.62499999999994,212.62499027777784,200.0,200.0,200.0,200.0,200.0,,200.0
2013-10-31 09:30:00-05:00,320.4930555555556,200.0,200.0,210.68055555555554,200.0,291.9583275,301.77776805555555,284.72498833333333,200.84166666666664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,279.2708138888888,,200.0
2013-10-31 10:00:00-05:00,356.87847708333334,246.3124970833333,200.0,202.9805565277778,200.0,291.9583275,200.0,284.72498833333333,200.84166666666664,200.0,240.65416375000007,200.0,255.86458916666678,200.0,200.0,200.0,200.0,,200.0
2013-10-31 10:30:00-05:00,235.95833916666666,367.28933564814815,233.96527291666663,472.6944347222222,200.0,291.9583275,200.0,314.7909615277777,200.84166666666664,200.0,520.357634027778,200.0,648.520852777778,200.0,399.2673416666666,200.0,200.0,,200.0
2013-10-31 11:00:00-05:00,235.95833916666666,201.51248833333335,200.0,472.6944347222222,200.0,291.9583275,301.40508287037034,326.11249416666664,200.99721055555557,200.0,312.4041666666667,200.0,389.11251166666676,200.0,348.73610722222224,200.6990675925926,200.0,,200.0
2013-10-31 11:30:00-05:00,235.95833916666666,201.42499124999998,200.0,254.61527291666673,200.0,291.9583275,200.0,543.5208236111112,200.0,200.0,312.4041666666667,200.0,648.520852777778,229.44444444444446,258.47499513888886,200.0,200.0,,200.0
2013-10-31 12:00:00-05:00,235.95833916666666,201.39582555555555,215.35693666666668,242.47221249999996,200.0,291.9583275,300.6597125,543.5208236111112,200.0,200.0,312.4041666666667,200.0,305.0638966666668,200.0,234.05763597222216,200.0,200.0,,200.0
2013-10-31 12:30:00-05:00,393.2638986111111,335.85414722222225,650.0,245.16527388888892,311.0624825,486.59721250000007,300.6597125,326.11249416666664,200.0,200.0,312.1708275,200.0,200.0,229.70369722222222,233.94583333333333,200.82870046296296,200.0,,200.0
2013-10-31 13:00:00-05:00,393.2638986111111,201.73610333333332,321.9805497222222,307.80555555555554,311.0624825,291.51110722222217,391.1249935185185,465.80786064814816,200.0,200.0,581.518499074074,200.0,200.0,200.0,233.94583333333333,200.0,200.0,,200.0
2013-10-31 13:30:00-05:00,235.95833916666666,202.18333333333328,331.0708158333333,200.0,311.0624825,291.72498833333333,277.4073993055556,200.0,253.4583333333333,200.0,384.04234750000006,200.0,200.0,229.8333236111111,235.31666083333337,200.0,200.0,,200.0
2013-10-31 14:00:00-05:00,235.95833916666666,245.37915791666668,551.7846930555555,200.0,311.0624825,486.2083138888889,200.0,310.5763840277778,200.0,200.0,384.79581,200.0,200.0,200.0,393.993036111111,200.5694347222222,200.0,,200.0
2013-10-31 14:30:00-05:00,452.65856481481484,288.23471930555553,313.4849439814815,227.8888879166667,208.56595958333335,291.72498833333333,200.0,200.0,200.0,200.0,384.79581,200.0,200.0,200.0,223.00832166666666,200.0,200.0,,200.0
2013-10-31 15:00:00-05:00,278.4541725000001,288.3416666666667,200.0,428.06943472222224,313.444425,486.2083138888889,200.0,200.0,200.0,200.0,641.32635,200.0,227.1597222222222,200.0,209.62082166666667,200.0,279.2708138888888,,200.0
2013-10-31 15:30:00-05:00,464.09028750000004,480.56944444444446,200.0,428.06943472222224,200.0,486.2083138888889,200.0,200.0,200.0,200.0,341.3617851388889,200.0,238.98032407407405,200.0,209.50901805555557,200.5694347222222,279.2708138888888,,200.0
2013-10-31 16:00:00-05:00,219.61527875000002,243.8187529166667,205.84374319444444,200.0,200.0,486.21641898148147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,348.25,210.53471736111112,200.0,,200.0
2013-10-31 16:30:00-05:00,268.0902680555555,332.1597319444445,200.0,200.0,200.0,291.9583275,221.95833333333334,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,208.95000000000002,200.0,279.2708138888888,,248.76735138888884
2013-10-31 17:00:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,291.73471736111117,200.0,310.77083333333337,200.0,200.0,200.0,200.0,297.69443472222224,200.0,348.25,220.50000000000003,279.2708138888888,,257.9467414351852
2013-10-31 17:30:00-05:00,268.0902680555555,332.09491550925935,200.0,200.0,200.0,292.3958333333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,229.50925763888893,208.95000000000002,200.0,279.4652631944444,,200.0
2013-10-31 18:00:00-05:00,200.0,332.37847222222223,200.0,200.0,200.0,489.41665208333336,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,208.84791666666672,200.0,200.0,,259.8263694444445
2013-10-31 18:30:00-05:00,200.0,200.0,200.0,200.0,313.05556527777776,485.4791472222222,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,347.90972222222223,200.0,200.0,,259.8263694444445
2013-10-31 19:00:00-05:00,200.0,200.0,200.0,234.74304583333333,200.0,485.4791472222222,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,208.7458333333333,200.0,200.0,,200.0
2013-10-31 19:30:00-05:00,268.0902680555555,200.0,200.0,200.0,200.0,488.10415046296293,200.0,310.77083333333337,200.0,200.0,206.98610138888887,200.0,200.0,200.0,347.90972222222223,200.0,200.0,,200.0
2013-10-31 20:00:00-05:00,200.0,332.1597319444445,200.0,200.0,200.0,296.01249416666667,200.0,200.0,200.0,200.0,200.0,200.0,297.8888840277778,200.0,208.7458333333333,200.0,279.2708138888888,,200.0
2013-10-31 20:30:00-05:00,200.0,200.0,200.0,200.0,200.0,296.01249416666667,221.715274537037,200.0,200.0,200.0,206.98610138888887,200.0,200.0,200.0,208.7458333333333,200.0,200.0,,200.0
2013-10-31 21:00:00-05:00,200.0,200.0,202.80554583333333,234.74304583333333,313.05556527777776,296.01249416666667,221.95833333333334,310.77083333333337,200.0,200.0,206.98610138888887,200.0,200.0,229.8333236111111,208.7458333333333,200.0,200.0,,200.0
2013-10-31 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,493.3541569444444,200.0,310.7060168981481,200.0,200.0,200.0,200.0,297.62151805555555,200.0,208.7458333333333,200.0,279.2708138888888,,200.0
